owner_id;mode;vehicle_id;type_id;critair;technology;age;euro
1866344;car_passenger;1866344:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2087949;car_passenger;2087949:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2376360;car_passenger;2376360:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2376361;car_passenger;2376361:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1223836;car_passenger;1223836:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1266810;car_passenger;1266810:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1266809;car_passenger;1266809:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1266811;car_passenger;1266811:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
351246;car_passenger;351246:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
351247;car_passenger;351247:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
351248;car_passenger;351248:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1133233;car_passenger;1133233:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1133234;car_passenger;1133234:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
840477;car_passenger;840477:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
840476;car_passenger;840476:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1122105;car_passenger;1122105:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1122104;car_passenger;1122104:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1157825;car_passenger;1157825:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1157826;car_passenger;1157826:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1420838;car_passenger;1420838:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1517243;car_passenger;1517243:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1517242;car_passenger;1517242:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1517244;car_passenger;1517244:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1517241;car_passenger;1517241:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2233970;car_passenger;2233970:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2233971;car_passenger;2233971:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2482426;car_passenger;2482426:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2482425;car_passenger;2482425:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
536735;car_passenger;536735:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
691653;car_passenger;691653:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1420335;car_passenger;1420335:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1768577;car_passenger;1768577:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1768576;car_passenger;1768576:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2383187;car_passenger;2383187:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2383186;car_passenger;2383186:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
371136;car_passenger;371136:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2249745;car_passenger;2249745:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1934578;car_passenger;1934578:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1934579;car_passenger;1934579:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
386741;car_passenger;386741:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
639494;car_passenger;639494:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
639497;car_passenger;639497:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
639493;car_passenger;639493:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
639495;car_passenger;639495:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
639496;car_passenger;639496:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1115922;car_passenger;1115922:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1115923;car_passenger;1115923:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1115921;car_passenger;1115921:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1207493;car_passenger;1207493:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1218797;car_passenger;1218797:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1884332;car_passenger;1884332:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1994160;car_passenger;1994160:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2270522;car_passenger;2270522:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2270521;car_passenger;2270521:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2270520;car_passenger;2270520:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1215159;car_passenger;1215159:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1387343;car_passenger;1387343:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1387342;car_passenger;1387342:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1270863;car_passenger;1270863:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1270865;car_passenger;1270865:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1270862;car_passenger;1270862:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1270864;car_passenger;1270864:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
391404;car_passenger;391404:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
766856;car_passenger;766856:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
766857;car_passenger;766857:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1097983;car_passenger;1097983:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1097982;car_passenger;1097982:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
393245;car_passenger;393245:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2017346;car_passenger;2017346:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2471277;car_passenger;2471277:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2471276;car_passenger;2471276:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2561440;car_passenger;2561440:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
796718;car_passenger;796718:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
796717;car_passenger;796717:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
496367;car_passenger;496367:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
496368;car_passenger;496368:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
496369;car_passenger;496369:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1776006;car_passenger;1776006:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1843693;car_passenger;1843693:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2008771;car_passenger;2008771:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2008772;car_passenger;2008772:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2008770;car_passenger;2008770:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2391591;car_passenger;2391591:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
400048;car_passenger;400048:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1291104;car_passenger;1291104:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1291105;car_passenger;1291105:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1627085;car_passenger;1627085:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1911133;car_passenger;1911133:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2217318;car_passenger;2217318:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
427303;car_passenger;427303:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
427302;car_passenger;427302:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1920598;car_passenger;1920598:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
967439;car_passenger;967439:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
441537;car_passenger;441537:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
632897;car_passenger;632897:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
632895;car_passenger;632895:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
632896;car_passenger;632896:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1450532;car_passenger;1450532:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1582234;car_passenger;1582234:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1582235;car_passenger;1582235:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1640214;car_passenger;1640214:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1845317;car_passenger;1845317:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1859290;car_passenger;1859290:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1859291;car_passenger;1859291:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1868756;car_passenger;1868756:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1868757;car_passenger;1868757:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2771026;car_passenger;2771026:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2778136;car_passenger;2778136:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2794059;car_passenger;2794059:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
916173;car_passenger;916173:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
453673;car_passenger;453673:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
453672;car_passenger;453672:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
845338;car_passenger;845338:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
845339;car_passenger;845339:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
437959;car_passenger;437959:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2081234;car_passenger;2081234:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2081233;car_passenger;2081233:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2674153;car_passenger;2674153:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
439498;car_passenger;439498:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1324562;car_passenger;1324562:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1324563;car_passenger;1324563:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
440361;car_passenger;440361:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1898360;car_passenger;1898360:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
444629;car_passenger;444629:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
444630;car_passenger;444630:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1861300;car_passenger;1861300:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1861301;car_passenger;1861301:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
447199;car_passenger;447199:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1967220;car_passenger;1967220:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2767610;car_passenger;2767610:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2781600;car_passenger;2781600:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
466306;car_passenger;466306:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2751078;car_passenger;2751078:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1217623;car_passenger;1217623:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1217624;car_passenger;1217624:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2086411;car_passenger;2086411:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2117980;car_passenger;2117980:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2117981;car_passenger;2117981:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2117982;car_passenger;2117982:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2117983;car_passenger;2117983:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
866648;car_passenger;866648:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
866649;car_passenger;866649:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1546039;car_passenger;1546039:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1279094;car_passenger;1279094:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1279095;car_passenger;1279095:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
465710;car_passenger;465710:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
467466;car_passenger;467466:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
582694;car_passenger;582694:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1465147;car_passenger;1465147:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1465146;car_passenger;1465146:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2785669;car_passenger;2785669:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
469112;car_passenger;469112:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
725481;car_passenger;725481:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1474764;car_passenger;1474764:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1612471;car_passenger;1612471:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1689209;car_passenger;1689209:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1689208;car_passenger;1689208:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1689207;car_passenger;1689207:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1689210;car_passenger;1689210:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2376899;car_passenger;2376899:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2436182;car_passenger;2436182:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2436183;car_passenger;2436183:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2747974;car_passenger;2747974:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2764251;car_passenger;2764251:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
473598;car_passenger;473598:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1422352;car_passenger;1422352:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1485397;car_passenger;1485397:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1894012;car_passenger;1894012:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2305459;car_passenger;2305459:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
473773;car_passenger;473773:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1835839;car_passenger;1835839:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1835838;car_passenger;1835838:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2351172;car_passenger;2351172:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2351173;car_passenger;2351173:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
479352;car_passenger;479352:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2595585;car_passenger;2595585:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2595584;car_passenger;2595584:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2595583;car_passenger;2595583:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
483855;car_passenger;483855:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
657173;car_passenger;657173:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
961022;car_passenger;961022:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
961020;car_passenger;961020:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
961021;car_passenger;961021:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1318353;car_passenger;1318353:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1447842;car_passenger;1447842:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1455877;car_passenger;1455877:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1455878;car_passenger;1455878:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1455876;car_passenger;1455876:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1719884;car_passenger;1719884:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2748141;car_passenger;2748141:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2760325;car_passenger;2760325:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2776697;car_passenger;2776697:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
484779;car_passenger;484779:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2514202;car_passenger;2514202:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2514203;car_passenger;2514203:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
491282;car_passenger;491282:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
745738;car_passenger;745738:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
745737;car_passenger;745737:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
493821;car_passenger;493821:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
922286;car_passenger;922286:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
922287;car_passenger;922287:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
