owner_id;mode;vehicle_id;type_id;critair;technology;age;euro
1553760;car_passenger;1553760:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1665184;car_passenger;1665184:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1665182;car_passenger;1665182:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1665183;car_passenger;1665183:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1775065;car_passenger;1775065:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1978099;car_passenger;1978099:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1978100;car_passenger;1978100:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1978098;car_passenger;1978098:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2117982;car_passenger;2117982:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2117981;car_passenger;2117981:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2117980;car_passenger;2117980:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2117983;car_passenger;2117983:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2162264;car_passenger;2162264:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2162266;car_passenger;2162266:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2162265;car_passenger;2162265:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2196347;car_passenger;2196347:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2469448;car_passenger;2469448:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2469447;car_passenger;2469447:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2576269;car_passenger;2576269:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2576271;car_passenger;2576271:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2576270;car_passenger;2576270:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
86321;car_passenger;86321:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
86320;car_passenger;86320:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1912558;car_passenger;1912558:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
77804;car_passenger;77804:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
77803;car_passenger;77803:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
195652;car_passenger;195652:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
266414;car_passenger;266414:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
266412;car_passenger;266412:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
266413;car_passenger;266413:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
266415;car_passenger;266415:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
266416;car_passenger;266416:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
315570;car_passenger;315570:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
660304;car_passenger;660304:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
660305;car_passenger;660305:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
660303;car_passenger;660303:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1099412;car_passenger;1099412:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1354227;car_passenger;1354227:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1354228;car_passenger;1354228:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1358353;car_passenger;1358353:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1530253;car_passenger;1530253:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1583293;car_passenger;1583293:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1583294;car_passenger;1583294:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1583292;car_passenger;1583292:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1682001;car_passenger;1682001:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1682002;car_passenger;1682002:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1785758;car_passenger;1785758:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1786510;car_passenger;1786510:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1788274;car_passenger;1788274:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1803268;car_passenger;1803268:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1803269;car_passenger;1803269:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1803270;car_passenger;1803270:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1869409;car_passenger;1869409:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2309927;car_passenger;2309927:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2309929;car_passenger;2309929:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2309930;car_passenger;2309930:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2309928;car_passenger;2309928:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2356575;car_passenger;2356575:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2356574;car_passenger;2356574:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2356576;car_passenger;2356576:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2454753;car_passenger;2454753:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2547564;car_passenger;2547564:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2547562;car_passenger;2547562:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2547563;car_passenger;2547563:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2702216;car_passenger;2702216:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
239810;car_passenger;239810:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
239811;car_passenger;239811:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
682579;car_passenger;682579:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
682581;car_passenger;682581:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
682582;car_passenger;682582:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
682580;car_passenger;682580:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
733578;car_passenger;733578:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
733577;car_passenger;733577:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
733579;car_passenger;733579:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1057076;car_passenger;1057076:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1057077;car_passenger;1057077:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1057078;car_passenger;1057078:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1150880;car_passenger;1150880:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1150879;car_passenger;1150879:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1184463;car_passenger;1184463:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1199221;car_passenger;1199221:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1199220;car_passenger;1199220:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1347560;car_passenger;1347560:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1347559;car_passenger;1347559:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1347558;car_passenger;1347558:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1467667;car_passenger;1467667:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1613343;car_passenger;1613343:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1677332;car_passenger;1677332:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1677333;car_passenger;1677333:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1677334;car_passenger;1677334:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1688990;car_passenger;1688990:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1688989;car_passenger;1688989:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1859896;car_passenger;1859896:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1859895;car_passenger;1859895:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1885671;car_passenger;1885671:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1885672;car_passenger;1885672:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2166018;car_passenger;2166018:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2166016;car_passenger;2166016:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2166015;car_passenger;2166015:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2166017;car_passenger;2166017:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2783264;car_passenger;2783264:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2792553;car_passenger;2792553:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
279154;car_passenger;279154:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
279155;car_passenger;279155:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
889834;car_passenger;889834:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
889832;car_passenger;889832:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
889835;car_passenger;889835:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
889833;car_passenger;889833:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1215308;car_passenger;1215308:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1215309;car_passenger;1215309:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1215310;car_passenger;1215310:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1612991;car_passenger;1612991:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1612989;car_passenger;1612989:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1612990;car_passenger;1612990:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1612988;car_passenger;1612988:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2114040;car_passenger;2114040:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2114039;car_passenger;2114039:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2114038;car_passenger;2114038:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
37528;car_passenger;37528:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
114233;car_passenger;114233:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
114231;car_passenger;114231:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
114232;car_passenger;114232:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
275170;car_passenger;275170:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
275171;car_passenger;275171:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
373454;car_passenger;373454:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
373455;car_passenger;373455:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1443556;car_passenger;1443556:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1443557;car_passenger;1443557:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1449831;car_passenger;1449831:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1958283;car_passenger;1958283:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1958282;car_passenger;1958282:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2237311;car_passenger;2237311:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2237312;car_passenger;2237312:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2659070;car_passenger;2659070:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2659069;car_passenger;2659069:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
340411;car_passenger;340411:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
340409;car_passenger;340409:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
340410;car_passenger;340410:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
516790;car_passenger;516790:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
516792;car_passenger;516792:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
516791;car_passenger;516791:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
646959;car_passenger;646959:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
646960;car_passenger;646960:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
646958;car_passenger;646958:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1676169;car_passenger;1676169:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2277012;car_passenger;2277012:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2483436;car_passenger;2483436:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2744910;car_passenger;2744910:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2764046;car_passenger;2764046:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
432552;car_passenger;432552:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
432553;car_passenger;432553:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
663310;car_passenger;663310:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
663311;car_passenger;663311:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
851758;car_passenger;851758:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
851759;car_passenger;851759:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
851757;car_passenger;851757:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
898328;car_passenger;898328:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
898327;car_passenger;898327:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
898326;car_passenger;898326:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1112659;car_passenger;1112659:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1601736;car_passenger;1601736:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1601735;car_passenger;1601735:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1770735;car_passenger;1770735:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1952459;car_passenger;1952459:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1952458;car_passenger;1952458:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2356169;car_passenger;2356169:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2356168;car_passenger;2356168:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2376361;car_passenger;2376361:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2376360;car_passenger;2376360:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2377959;car_passenger;2377959:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2417960;car_passenger;2417960:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2417959;car_passenger;2417959:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2417961;car_passenger;2417961:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
38071;car_passenger;38071:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1600937;car_passenger;1600937:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1600938;car_passenger;1600938:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1610703;car_passenger;1610703:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2035317;car_passenger;2035317:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2535305;car_passenger;2535305:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
38318;car_passenger;38318:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
48796;car_passenger;48796:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
75936;car_passenger;75936:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
83664;car_passenger;83664:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
83665;car_passenger;83665:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
156606;car_passenger;156606:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
393815;car_passenger;393815:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
393814;car_passenger;393814:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
525338;car_passenger;525338:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
555165;car_passenger;555165:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
643574;car_passenger;643574:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
760315;car_passenger;760315:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
760314;car_passenger;760314:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
851421;car_passenger;851421:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
931950;car_passenger;931950:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
962264;car_passenger;962264:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
962263;car_passenger;962263:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
963631;car_passenger;963631:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
963629;car_passenger;963629:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
963630;car_passenger;963630:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
982505;car_passenger;982505:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1144147;car_passenger;1144147:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1144148;car_passenger;1144148:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
